episode_id,eval_seed,t,algo,method_id,iteration,sample_index,score_rank,elite,chosen,score,sequence,sequence_label
0,101444,4,azul,azul_discrete_cem,0,9,5,False,False,-0.3200070858001709,"[10, 2, 5]","a10 [fluid 2, vaso 0] -> a2 [fluid 0, vaso 2] -> a5 [fluid 1, vaso 0]"
0,101444,4,azul,azul_discrete_cem,0,19,6,False,False,-0.3201899528503418,"[23, 23, 19]","a23 [fluid 4, vaso 3] -> a23 [fluid 4, vaso 3] -> a19 [fluid 3, vaso 4]"
0,101444,4,azul,azul_discrete_cem,0,1,7,False,False,-0.320787250995636,"[17, 8, 18]","a17 [fluid 3, vaso 2] -> a8 [fluid 1, vaso 3] -> a18 [fluid 3, vaso 3]"
0,101444,4,azul,azul_discrete_cem,0,11,8,False,False,-0.32213094830513,"[17, 23, 9]","a17 [fluid 3, vaso 2] -> a23 [fluid 4, vaso 3] -> a9 [fluid 1, vaso 4]"
0,101444,4,azul,azul_discrete_cem,0,20,9,False,False,-0.32232803106307983,"[5, 22, 1]","a5 [fluid 1, vaso 0] -> a22 [fluid 4, vaso 2] -> a1 [fluid 0, vaso 1]"
0,101444,4,azul,azul_discrete_cem,0,28,10,False,False,-0.3247555196285248,"[10, 1, 24]","a10 [fluid 2, vaso 0] -> a1 [fluid 0, vaso 1] -> a24 [fluid 4, vaso 4]"
0,101444,4,azul,azul_discrete_cem,0,21,11,False,False,-0.32515037059783936,"[23, 19, 10]","a23 [fluid 4, vaso 3] -> a19 [fluid 3, vaso 4] -> a10 [fluid 2, vaso 0]"
0,101444,4,azul,azul_discrete_cem,0,26,12,False,False,-0.32668089866638184,"[17, 18, 16]","a17 [fluid 3, vaso 2] -> a18 [fluid 3, vaso 3] -> a16 [fluid 3, vaso 1]"
0,101444,4,azul,azul_discrete_cem,0,12,13,False,False,-0.3291783332824707,"[15, 15, 18]","a15 [fluid 3, vaso 0] -> a15 [fluid 3, vaso 0] -> a18 [fluid 3, vaso 3]"
0,101444,4,azul,azul_discrete_cem,0,16,14,False,False,-0.3300725221633911,"[10, 19, 6]","a10 [fluid 2, vaso 0] -> a19 [fluid 3, vaso 4] -> a6 [fluid 1, vaso 1]"
0,101444,4,azul,azul_discrete_cem,0,13,15,False,False,-0.3309704065322876,"[23, 2, 21]","a23 [fluid 4, vaso 3] -> a2 [fluid 0, vaso 2] -> a21 [fluid 4, vaso 1]"
0,101444,4,azul,azul_discrete_cem,0,8,16,False,False,-0.3319145143032074,"[17, 2, 4]","a17 [fluid 3, vaso 2] -> a2 [fluid 0, vaso 2] -> a4 [fluid 0, vaso 4]"
0,101444,4,azul,azul_discrete_cem,0,14,17,False,False,-0.3326568305492401,"[15, 13, 11]","a15 [fluid 3, vaso 0] -> a13 [fluid 2, vaso 3] -> a11 [fluid 2, vaso 1]"
0,101444,4,azul,azul_discrete_cem,0,29,18,False,False,-0.33292120695114136,"[15, 11, 15]","a15 [fluid 3, vaso 0] -> a11 [fluid 2, vaso 1] -> a15 [fluid 3, vaso 0]"
0,101444,4,azul,azul_discrete_cem,0,0,19,False,False,-0.3335399329662323,"[15, 9, 8]","a15 [fluid 3, vaso 0] -> a9 [fluid 1, vaso 4] -> a8 [fluid 1, vaso 3]"
0,101444,4,azul,azul_discrete_cem,0,15,20,False,False,-0.33377891778945923,"[17, 22, 6]","a17 [fluid 3, vaso 2] -> a22 [fluid 4, vaso 2] -> a6 [fluid 1, vaso 1]"
0,101444,4,azul,azul_discrete_cem,0,31,21,False,False,-0.33535051345825195,"[20, 5, 8]","a20 [fluid 4, vaso 0] -> a5 [fluid 1, vaso 0] -> a8 [fluid 1, vaso 3]"
0,101444,4,azul,azul_discrete_cem,0,5,22,False,False,-0.3357781767845154,"[24, 14, 3]","a24 [fluid 4, vaso 4] -> a14 [fluid 2, vaso 4] -> a3 [fluid 0, vaso 3]"
0,101444,4,azul,azul_discrete_cem,0,7,23,False,False,-0.3371991813182831,"[20, 14, 3]","a20 [fluid 4, vaso 0] -> a14 [fluid 2, vaso 4] -> a3 [fluid 0, vaso 3]"
0,101444,4,azul,azul_discrete_cem,0,10,24,False,False,-0.33738383650779724,"[20, 3, 10]","a20 [fluid 4, vaso 0] -> a3 [fluid 0, vaso 3] -> a10 [fluid 2, vaso 0]"
0,101444,4,azul,azul_discrete_cem,0,22,25,False,False,-0.34100568294525146,"[20, 7, 24]","a20 [fluid 4, vaso 0] -> a7 [fluid 1, vaso 2] -> a24 [fluid 4, vaso 4]"
0,101444,4,azul,azul_discrete_cem,0,25,26,False,False,-0.34327131509780884,"[24, 1, 3]","a24 [fluid 4, vaso 4] -> a1 [fluid 0, vaso 1] -> a3 [fluid 0, vaso 3]"
0,101444,4,azul,azul_discrete_cem,0,23,27,False,False,-0.34894895553588867,"[20, 4, 15]","a20 [fluid 4, vaso 0] -> a4 [fluid 0, vaso 4] -> a15 [fluid 3, vaso 0]"
0,101444,4,azul,azul_discrete_cem,0,18,28,False,False,-0.3496437668800354,"[20, 8, 20]","a20 [fluid 4, vaso 0] -> a8 [fluid 1, vaso 3] -> a20 [fluid 4, vaso 0]"
0,101444,4,azul,azul_discrete_cem,0,30,29,False,False,-0.3506239056587219,"[24, 16, 8]","a24 [fluid 4, vaso 4] -> a16 [fluid 3, vaso 1] -> a8 [fluid 1, vaso 3]"
0,101444,4,azul,azul_discrete_cem,0,3,30,False,False,-0.35125094652175903,"[20, 15, 16]","a20 [fluid 4, vaso 0] -> a15 [fluid 3, vaso 0] -> a16 [fluid 3, vaso 1]"
0,101444,4,azul,azul_discrete_cem,0,27,31,False,False,-0.3562946617603302,"[20, 6, 19]","a20 [fluid 4, vaso 0] -> a6 [fluid 1, vaso 1] -> a19 [fluid 3, vaso 4]"
0,101444,4,azul,azul_discrete_cem,0,6,32,False,False,-0.35668379068374634,"[20, 6, 20]","a20 [fluid 4, vaso 0] -> a6 [fluid 1, vaso 1] -> a20 [fluid 4, vaso 0]"
1,100817,0,azul,azul_discrete_cem,0,27,1,True,True,-0.28678572177886963,"[5, 10, 8]","a5 [fluid 1, vaso 0] -> a10 [fluid 2, vaso 0] -> a8 [fluid 1, vaso 3]"
1,100817,0,azul,azul_discrete_cem,0,15,2,True,False,-0.29521000385284424,"[5, 6, 14]","a5 [fluid 1, vaso 0] -> a6 [fluid 1, vaso 1] -> a14 [fluid 2, vaso 4]"
1,100817,0,azul,azul_discrete_cem,0,19,3,True,False,-0.29716756939888,"[23, 5, 9]","a23 [fluid 4, vaso 3] -> a5 [fluid 1, vaso 0] -> a9 [fluid 1, vaso 4]"
1,100817,0,azul,azul_discrete_cem,0,28,4,True,False,-0.29866865277290344,"[23, 8, 3]","a23 [fluid 4, vaso 3] -> a8 [fluid 1, vaso 3] -> a3 [fluid 0, vaso 3]"
1,100817,0,azul,azul_discrete_cem,0,6,5,False,False,-0.3005397319793701,"[10, 15, 8]","a10 [fluid 2, vaso 0] -> a15 [fluid 3, vaso 0] -> a8 [fluid 1, vaso 3]"
1,100817,0,azul,azul_discrete_cem,0,21,6,False,False,-0.30181974172592163,"[5, 13, 24]","a5 [fluid 1, vaso 0] -> a13 [fluid 2, vaso 3] -> a24 [fluid 4, vaso 4]"
1,100817,0,azul,azul_discrete_cem,0,31,7,False,False,-0.3071260452270508,"[17, 14, 8]","a17 [fluid 3, vaso 2] -> a14 [fluid 2, vaso 4] -> a8 [fluid 1, vaso 3]"
1,100817,0,azul,azul_discrete_cem,0,13,8,False,False,-0.3080655038356781,"[10, 20, 0]","a10 [fluid 2, vaso 0] -> a20 [fluid 4, vaso 0] -> a0 [fluid 0, vaso 0]"
1,100817,0,azul,azul_discrete_cem,0,5,9,False,False,-0.3164020776748657,"[16, 5, 15]","a16 [fluid 3, vaso 1] -> a5 [fluid 1, vaso 0] -> a15 [fluid 3, vaso 0]"
1,100817,0,azul,azul_discrete_cem,0,22,10,False,False,-0.3186262547969818,"[15, 23, 24]","a15 [fluid 3, vaso 0] -> a23 [fluid 4, vaso 3] -> a24 [fluid 4, vaso 4]"
1,100817,0,azul,azul_discrete_cem,0,14,11,False,False,-0.3188287615776062,"[12, 4, 3]","a12 [fluid 2, vaso 2] -> a4 [fluid 0, vaso 4] -> a3 [fluid 0, vaso 3]"
1,100817,0,azul,azul_discrete_cem,0,17,12,False,False,-0.31926172971725464,"[11, 18, 15]","a11 [fluid 2, vaso 1] -> a18 [fluid 3, vaso 3] -> a15 [fluid 3, vaso 0]"
1,100817,0,azul,azul_discrete_cem,0,25,13,False,False,-0.3194682002067566,"[18, 15, 16]","a18 [fluid 3, vaso 3] -> a15 [fluid 3, vaso 0] -> a16 [fluid 3, vaso 1]"
1,100817,0,azul,azul_discrete_cem,0,29,14,False,False,-0.3195764720439911,"[15, 13, 17]","a15 [fluid 3, vaso 0] -> a13 [fluid 2, vaso 3] -> a17 [fluid 3, vaso 2]"
1,100817,0,azul,azul_discrete_cem,0,18,15,False,False,-0.32009732723236084,"[17, 21, 8]","a17 [fluid 3, vaso 2] -> a21 [fluid 4, vaso 1] -> a8 [fluid 1, vaso 3]"
1,100817,0,azul,azul_discrete_cem,0,11,16,False,False,-0.3222719728946686,"[22, 7, 17]","a22 [fluid 4, vaso 2] -> a7 [fluid 1, vaso 2] -> a17 [fluid 3, vaso 2]"
1,100817,0,azul,azul_discrete_cem,0,0,17,False,False,-0.32295864820480347,"[18, 2, 1]","a18 [fluid 3, vaso 3] -> a2 [fluid 0, vaso 2] -> a1 [fluid 0, vaso 1]"
1,100817,0,azul,azul_discrete_cem,0,3,18,False,False,-0.3232656717300415,"[11, 2, 14]","a11 [fluid 2, vaso 1] -> a2 [fluid 0, vaso 2] -> a14 [fluid 2, vaso 4]"
1,100817,0,azul,azul_discrete_cem,0,23,19,False,False,-0.32648783922195435,"[16, 15, 17]","a16 [fluid 3, vaso 1] -> a15 [fluid 3, vaso 0] -> a17 [fluid 3, vaso 2]"
1,100817,0,azul,azul_discrete_cem,0,7,20,False,False,-0.32670047879219055,"[24, 5, 14]","a24 [fluid 4, vaso 4] -> a5 [fluid 1, vaso 0] -> a14 [fluid 2, vaso 4]"
1,100817,0,azul,azul_discrete_cem,0,1,21,False,False,-0.3289160430431366,"[15, 24, 13]","a15 [fluid 3, vaso 0] -> a24 [fluid 4, vaso 4] -> a13 [fluid 2, vaso 3]"
1,100817,0,azul,azul_discrete_cem,0,24,22,False,False,-0.32945337891578674,"[22, 23, 15]","a22 [fluid 4, vaso 2] -> a23 [fluid 4, vaso 3] -> a15 [fluid 3, vaso 0]"
1,100817,0,azul,azul_discrete_cem,0,9,23,False,False,-0.33071449398994446,"[16, 18, 19]","a16 [fluid 3, vaso 1] -> a18 [fluid 3, vaso 3] -> a19 [fluid 3, vaso 4]"
1,100817,0,azul,azul_discrete_cem,0,12,24,False,False,-0.33079206943511963,"[20, 3, 15]","a20 [fluid 4, vaso 0] -> a3 [fluid 0, vaso 3] -> a15 [fluid 3, vaso 0]"
1,100817,0,azul,azul_discrete_cem,0,30,25,False,False,-0.3315560817718506,"[21, 4, 2]","a21 [fluid 4, vaso 1] -> a4 [fluid 0, vaso 4] -> a2 [fluid 0, vaso 2]"
1,100817,0,azul,azul_discrete_cem,0,2,26,False,False,-0.3316332697868347,"[21, 12, 13]","a21 [fluid 4, vaso 1] -> a12 [fluid 2, vaso 2] -> a13 [fluid 2, vaso 3]"
1,100817,0,azul,azul_discrete_cem,0,10,27,False,False,-0.3323054611682892,"[16, 13, 2]","a16 [fluid 3, vaso 1] -> a13 [fluid 2, vaso 3] -> a2 [fluid 0, vaso 2]"
1,100817,0,azul,azul_discrete_cem,0,16,28,False,False,-0.334574818611145,"[22, 23, 20]","a22 [fluid 4, vaso 2] -> a23 [fluid 4, vaso 3] -> a20 [fluid 4, vaso 0]"
1,100817,0,azul,azul_discrete_cem,0,20,29,False,False,-0.33790135383605957,"[24, 14, 21]","a24 [fluid 4, vaso 4] -> a14 [fluid 2, vaso 4] -> a21 [fluid 4, vaso 1]"
1,100817,0,azul,azul_discrete_cem,0,26,30,False,False,-0.3412924110889435,"[24, 12, 10]","a24 [fluid 4, vaso 4] -> a12 [fluid 2, vaso 2] -> a10 [fluid 2, vaso 0]"
1,100817,0,azul,azul_discrete_cem,0,8,31,False,False,-0.34554171562194824,"[24, 18, 20]","a24 [fluid 4, vaso 4] -> a18 [fluid 3, vaso 3] -> a20 [fluid 4, vaso 0]"
1,100817,0,azul,azul_discrete_cem,0,4,32,False,False,-0.3524964153766632,"[24, 22, 22]","a24 [fluid 4, vaso 4] -> a22 [fluid 4, vaso 2] -> a22 [fluid 4, vaso 2]"
1,100817,1,azul,azul_discrete_cem,0,0,1,True,True,-0.28897541761398315,"[10, 7, 17]","a10 [fluid 2, vaso 0] -> a7 [fluid 1, vaso 2] -> a17 [fluid 3, vaso 2]"
1,100817,1,azul,azul_discrete_cem,0,31,2,True,False,-0.29962241649627686,"[5, 6, 4]","a5 [fluid 1, vaso 0] -> a6 [fluid 1, vaso 1] -> a4 [fluid 0, vaso 4]"
1,100817,1,azul,azul_discrete_cem,0,21,3,True,False,-0.2996969223022461,"[23, 18, 10]","a23 [fluid 4, vaso 3] -> a18 [fluid 3, vaso 3] -> a10 [fluid 2, vaso 0]"
1,100817,1,azul,azul_discrete_cem,0,5,4,True,False,-0.30423158407211304,"[5, 19, 1]","a5 [fluid 1, vaso 0] -> a19 [fluid 3, vaso 4] -> a1 [fluid 0, vaso 1]"
1,100817,1,azul,azul_discrete_cem,0,1,5,False,False,-0.30717000365257263,"[10, 22, 8]","a10 [fluid 2, vaso 0] -> a22 [fluid 4, vaso 2] -> a8 [fluid 1, vaso 3]"
1,100817,1,azul,azul_discrete_cem,0,9,6,False,False,-0.3109748065471649,"[17, 13, 5]","a17 [fluid 3, vaso 2] -> a13 [fluid 2, vaso 3] -> a5 [fluid 1, vaso 0]"
1,100817,1,azul,azul_discrete_cem,0,3,7,False,False,-0.3135279715061188,"[17, 0, 16]","a17 [fluid 3, vaso 2] -> a0 [fluid 0, vaso 0] -> a16 [fluid 3, vaso 1]"
1,100817,1,azul,azul_discrete_cem,0,30,8,False,False,-0.3143528401851654,"[17, 8, 12]","a17 [fluid 3, vaso 2] -> a8 [fluid 1, vaso 3] -> a12 [fluid 2, vaso 2]"
1,100817,1,azul,azul_discrete_cem,0,13,9,False,False,-0.3154757022857666,"[23, 22, 16]","a23 [fluid 4, vaso 3] -> a22 [fluid 4, vaso 2] -> a16 [fluid 3, vaso 1]"
1,100817,1,azul,azul_discrete_cem,0,14,10,False,False,-0.3159148395061493,"[12, 23, 4]","a12 [fluid 2, vaso 2] -> a23 [fluid 4, vaso 3] -> a4 [fluid 0, vaso 4]"
1,100817,1,azul,azul_discrete_cem,0,4,11,False,False,-0.3171332776546478,"[11, 14, 2]","a11 [fluid 2, vaso 1] -> a14 [fluid 2, vaso 4] -> a2 [fluid 0, vaso 2]"
1,100817,1,azul,azul_discrete_cem,0,28,12,False,False,-0.3197755217552185,"[11, 15, 17]","a11 [fluid 2, vaso 1] -> a15 [fluid 3, vaso 0] -> a17 [fluid 3, vaso 2]"
1,100817,1,azul,azul_discrete_cem,0,25,13,False,False,-0.31991657614707947,"[18, 12, 1]","a18 [fluid 3, vaso 3] -> a12 [fluid 2, vaso 2] -> a1 [fluid 0, vaso 1]"
1,100817,1,azul,azul_discrete_cem,0,11,14,False,False,-0.32178038358688354,"[11, 4, 15]","a11 [fluid 2, vaso 1] -> a4 [fluid 0, vaso 4] -> a15 [fluid 3, vaso 0]"
1,100817,1,azul,azul_discrete_cem,0,12,15,False,False,-0.32582372426986694,"[17, 9, 24]","a17 [fluid 3, vaso 2] -> a9 [fluid 1, vaso 4] -> a24 [fluid 4, vaso 4]"
1,100817,1,azul,azul_discrete_cem,0,16,16,False,False,-0.3259606659412384,"[11, 20, 14]","a11 [fluid 2, vaso 1] -> a20 [fluid 4, vaso 0] -> a14 [fluid 2, vaso 4]"
1,100817,1,azul,azul_discrete_cem,0,29,17,False,False,-0.3264957666397095,"[20, 14, 0]","a20 [fluid 4, vaso 0] -> a14 [fluid 2, vaso 4] -> a0 [fluid 0, vaso 0]"
1,100817,1,azul,azul_discrete_cem,0,7,18,False,False,-0.3268304169178009,"[12, 1, 20]","a12 [fluid 2, vaso 2] -> a1 [fluid 0, vaso 1] -> a20 [fluid 4, vaso 0]"
1,100817,1,azul,azul_discrete_cem,0,10,19,False,False,-0.32704776525497437,"[15, 6, 22]","a15 [fluid 3, vaso 0] -> a6 [fluid 1, vaso 1] -> a22 [fluid 4, vaso 2]"
1,100817,1,azul,azul_discrete_cem,0,6,20,False,False,-0.3276883065700531,"[11, 24, 8]","a11 [fluid 2, vaso 1] -> a24 [fluid 4, vaso 4] -> a8 [fluid 1, vaso 3]"
1,100817,1,azul,azul_discrete_cem,0,20,21,False,False,-0.3282475769519806,"[21, 8, 19]","a21 [fluid 4, vaso 1] -> a8 [fluid 1, vaso 3] -> a19 [fluid 3, vaso 4]"
1,100817,1,azul,azul_discrete_cem,0,24,22,False,False,-0.32869622111320496,"[18, 20, 16]","a18 [fluid 3, vaso 3] -> a20 [fluid 4, vaso 0] -> a16 [fluid 3, vaso 1]"
1,100817,1,azul,azul_discrete_cem,0,23,23,False,False,-0.32942530512809753,"[21, 4, 11]","a21 [fluid 4, vaso 1] -> a4 [fluid 0, vaso 4] -> a11 [fluid 2, vaso 1]"
1,100817,1,azul,azul_discrete_cem,0,17,24,False,False,-0.32969823479652405,"[11, 16, 16]","a11 [fluid 2, vaso 1] -> a16 [fluid 3, vaso 1] -> a16 [fluid 3, vaso 1]"
1,100817,1,azul,azul_discrete_cem,0,26,25,False,False,-0.3317374587059021,"[22, 10, 22]","a22 [fluid 4, vaso 2] -> a10 [fluid 2, vaso 0] -> a22 [fluid 4, vaso 2]"
1,100817,1,azul,azul_discrete_cem,0,15,26,False,False,-0.3328830599784851,"[21, 16, 4]","a21 [fluid 4, vaso 1] -> a16 [fluid 3, vaso 1] -> a4 [fluid 0, vaso 4]"
1,100817,1,azul,azul_discrete_cem,0,8,27,False,False,-0.33325228095054626,"[20, 17, 8]","a20 [fluid 4, vaso 0] -> a17 [fluid 3, vaso 2] -> a8 [fluid 1, vaso 3]"
1,100817,1,azul,azul_discrete_cem,0,22,28,False,False,-0.33579468727111816,"[20, 1, 8]","a20 [fluid 4, vaso 0] -> a1 [fluid 0, vaso 1] -> a8 [fluid 1, vaso 3]"
1,100817,1,azul,azul_discrete_cem,0,18,29,False,False,-0.3374899625778198,"[22, 21, 23]","a22 [fluid 4, vaso 2] -> a21 [fluid 4, vaso 1] -> a23 [fluid 4, vaso 3]"
1,100817,1,azul,azul_discrete_cem,0,2,30,False,False,-0.3415025770664215,"[20, 11, 11]","a20 [fluid 4, vaso 0] -> a11 [fluid 2, vaso 1] -> a11 [fluid 2, vaso 1]"
1,100817,1,azul,azul_discrete_cem,0,27,31,False,False,-0.34510695934295654,"[24, 20, 7]","a24 [fluid 4, vaso 4] -> a20 [fluid 4, vaso 0] -> a7 [fluid 1, vaso 2]"
1,100817,1,azul,azul_discrete_cem,0,19,32,False,False,-0.34559255838394165,"[24, 12, 15]","a24 [fluid 4, vaso 4] -> a12 [fluid 2, vaso 2] -> a15 [fluid 3, vaso 0]"
1,100817,2,azul,azul_discrete_cem,0,14,1,True,True,-0.29536086320877075,"[10, 23, 18]","a10 [fluid 2, vaso 0] -> a23 [fluid 4, vaso 3] -> a18 [fluid 3, vaso 3]"
1,100817,2,azul,azul_discrete_cem,0,22,2,True,False,-0.2955041527748108,"[5, 8, 16]","a5 [fluid 1, vaso 0] -> a8 [fluid 1, vaso 3] -> a16 [fluid 3, vaso 1]"
1,100817,2,azul,azul_discrete_cem,0,23,3,True,False,-0.29863524436950684,"[5, 4, 12]","a5 [fluid 1, vaso 0] -> a4 [fluid 0, vaso 4] -> a12 [fluid 2, vaso 2]"
1,100817,2,azul,azul_discrete_cem,0,15,4,True,False,-0.3028467297554016,"[18, 7, 8]","a18 [fluid 3, vaso 3] -> a7 [fluid 1, vaso 2] -> a8 [fluid 1, vaso 3]"
1,100817,2,azul,azul_discrete_cem,0,1,5,False,False,-0.30349794030189514,"[18, 5, 8]","a18 [fluid 3, vaso 3] -> a5 [fluid 1, vaso 0] -> a8 [fluid 1, vaso 3]"
1,100817,2,azul,azul_discrete_cem,0,11,6,False,False,-0.30514761805534363,"[23, 21, 7]","a23 [fluid 4, vaso 3] -> a21 [fluid 4, vaso 1] -> a7 [fluid 1, vaso 2]"
1,100817,2,azul,azul_discrete_cem,0,18,7,False,False,-0.30551064014434814,"[11, 7, 3]","a11 [fluid 2, vaso 1] -> a7 [fluid 1, vaso 2] -> a3 [fluid 0, vaso 3]"
1,100817,2,azul,azul_discrete_cem,0,9,8,False,False,-0.3062349855899811,"[18, 0, 10]","a18 [fluid 3, vaso 3] -> a0 [fluid 0, vaso 0] -> a10 [fluid 2, vaso 0]"
1,100817,2,azul,azul_discrete_cem,0,0,9,False,False,-0.31167906522750854,"[23, 20, 0]","a23 [fluid 4, vaso 3] -> a20 [fluid 4, vaso 0] -> a0 [fluid 0, vaso 0]"
1,100817,2,azul,azul_discrete_cem,0,19,10,False,False,-0.31245988607406616,"[12, 10, 8]","a12 [fluid 2, vaso 2] -> a10 [fluid 2, vaso 0] -> a8 [fluid 1, vaso 3]"
1,100817,2,azul,azul_discrete_cem,0,21,11,False,False,-0.3132409155368805,"[18, 23, 9]","a18 [fluid 3, vaso 3] -> a23 [fluid 4, vaso 3] -> a9 [fluid 1, vaso 4]"
1,100817,2,azul,azul_discrete_cem,0,7,12,False,False,-0.3132686913013458,"[18, 13, 14]","a18 [fluid 3, vaso 3] -> a13 [fluid 2, vaso 3] -> a14 [fluid 2, vaso 4]"
1,100817,2,azul,azul_discrete_cem,0,26,13,False,False,-0.3184095323085785,"[12, 13, 10]","a12 [fluid 2, vaso 2] -> a13 [fluid 2, vaso 3] -> a10 [fluid 2, vaso 0]"
1,100817,2,azul,azul_discrete_cem,0,29,14,False,False,-0.3193780779838562,"[12, 13, 0]","a12 [fluid 2, vaso 2] -> a13 [fluid 2, vaso 3] -> a0 [fluid 0, vaso 0]"
1,100817,2,azul,azul_discrete_cem,0,6,15,False,False,-0.3202032148838043,"[11, 4, 8]","a11 [fluid 2, vaso 1] -> a4 [fluid 0, vaso 4] -> a8 [fluid 1, vaso 3]"
1,100817,2,azul,azul_discrete_cem,0,5,16,False,False,-0.3203939199447632,"[18, 21, 8]","a18 [fluid 3, vaso 3] -> a21 [fluid 4, vaso 1] -> a8 [fluid 1, vaso 3]"
1,100817,2,azul,azul_discrete_cem,0,20,17,False,False,-0.3214607834815979,"[21, 10, 12]","a21 [fluid 4, vaso 1] -> a10 [fluid 2, vaso 0] -> a12 [fluid 2, vaso 2]"
1,100817,2,azul,azul_discrete_cem,0,12,18,False,False,-0.32346782088279724,"[15, 9, 17]","a15 [fluid 3, vaso 0] -> a9 [fluid 1, vaso 4] -> a17 [fluid 3, vaso 2]"
1,100817,2,azul,azul_discrete_cem,0,13,19,False,False,-0.3256317377090454,"[11, 19, 3]","a11 [fluid 2, vaso 1] -> a19 [fluid 3, vaso 4] -> a3 [fluid 0, vaso 3]"
1,100817,2,azul,azul_discrete_cem,0,10,20,False,False,-0.3257856070995331,"[15, 13, 20]","a15 [fluid 3, vaso 0] -> a13 [fluid 2, vaso 3] -> a20 [fluid 4, vaso 0]"
1,100817,2,azul,azul_discrete_cem,0,8,21,False,False,-0.32715728878974915,"[12, 12, 6]","a12 [fluid 2, vaso 2] -> a12 [fluid 2, vaso 2] -> a6 [fluid 1, vaso 1]"
1,100817,2,azul,azul_discrete_cem,0,4,22,False,False,-0.328095018863678,"[11, 24, 17]","a11 [fluid 2, vaso 1] -> a24 [fluid 4, vaso 4] -> a17 [fluid 3, vaso 2]"
1,100817,2,azul,azul_discrete_cem,0,25,23,False,False,-0.3289337456226349,"[21, 15, 12]","a21 [fluid 4, vaso 1] -> a15 [fluid 3, vaso 0] -> a12 [fluid 2, vaso 2]"
1,100817,2,azul,azul_discrete_cem,0,27,24,False,False,-0.32955068349838257,"[11, 22, 6]","a11 [fluid 2, vaso 1] -> a22 [fluid 4, vaso 2] -> a6 [fluid 1, vaso 1]"
1,100817,2,azul,azul_discrete_cem,0,24,25,False,False,-0.32957547903060913,"[11, 2, 6]","a11 [fluid 2, vaso 1] -> a2 [fluid 0, vaso 2] -> a6 [fluid 1, vaso 1]"
1,100817,2,azul,azul_discrete_cem,0,2,26,False,False,-0.3306598663330078,"[11, 2, 16]","a11 [fluid 2, vaso 1] -> a2 [fluid 0, vaso 2] -> a16 [fluid 3, vaso 1]"
1,100817,2,azul,azul_discrete_cem,0,30,27,False,False,-0.33130091428756714,"[24, 10, 23]","a24 [fluid 4, vaso 4] -> a10 [fluid 2, vaso 0] -> a23 [fluid 4, vaso 3]"
1,100817,2,azul,azul_discrete_cem,0,31,28,False,False,-0.33153048157691956,"[22, 23, 6]","a22 [fluid 4, vaso 2] -> a23 [fluid 4, vaso 3] -> a6 [fluid 1, vaso 1]"
1,100817,2,azul,azul_discrete_cem,0,28,29,False,False,-0.3322499990463257,"[11, 20, 6]","a11 [fluid 2, vaso 1] -> a20 [fluid 4, vaso 0] -> a6 [fluid 1, vaso 1]"
1,100817,2,azul,azul_discrete_cem,0,3,30,False,False,-0.3324778378009796,"[24, 8, 7]","a24 [fluid 4, vaso 4] -> a8 [fluid 1, vaso 3] -> a7 [fluid 1, vaso 2]"
1,100817,2,azul,azul_discrete_cem,0,16,31,False,False,-0.33431026339530945,"[22, 15, 18]","a22 [fluid 4, vaso 2] -> a15 [fluid 3, vaso 0] -> a18 [fluid 3, vaso 3]"
1,100817,2,azul,azul_discrete_cem,0,17,32,False,False,-0.33703315258026123,"[22, 15, 12]","a22 [fluid 4, vaso 2] -> a15 [fluid 3, vaso 0] -> a12 [fluid 2, vaso 2]"
1,100817,3,azul,azul_discrete_cem,0,24,1,True,True,-0.29073354601860046,"[5, 7, 3]","a5 [fluid 1, vaso 0] -> a7 [fluid 1, vaso 2] -> a3 [fluid 0, vaso 3]"
1,100817,3,azul,azul_discrete_cem,0,18,2,True,False,-0.29641714692115784,"[5, 5, 11]","a5 [fluid 1, vaso 0] -> a5 [fluid 1, vaso 0] -> a11 [fluid 2, vaso 1]"
1,100817,3,azul,azul_discrete_cem,0,16,3,True,False,-0.29708975553512573,"[5, 0, 0]","a5 [fluid 1, vaso 0] -> a0 [fluid 0, vaso 0] -> a0 [fluid 0, vaso 0]"
1,100817,3,azul,azul_discrete_cem,0,5,4,True,False,-0.2984059154987335,"[10, 7, 14]","a10 [fluid 2, vaso 0] -> a7 [fluid 1, vaso 2] -> a14 [fluid 2, vaso 4]"
1,100817,3,azul,azul_discrete_cem,0,7,5,False,False,-0.2997239828109741,"[5, 5, 19]","a5 [fluid 1, vaso 0] -> a5 [fluid 1, vaso 0] -> a19 [fluid 3, vaso 4]"
1,100817,3,azul,azul_discrete_cem,0,21,6,False,False,-0.3038592040538788,"[5, 13, 3]","a5 [fluid 1, vaso 0] -> a13 [fluid 2, vaso 3] -> a3 [fluid 0, vaso 3]"
1,100817,3,azul,azul_discrete_cem,0,6,7,False,False,-0.30478784441947937,"[10, 5, 11]","a10 [fluid 2, vaso 0] -> a5 [fluid 1, vaso 0] -> a11 [fluid 2, vaso 1]"
1,100817,3,azul,azul_discrete_cem,0,28,8,False,False,-0.305530846118927,"[5, 16, 5]","a5 [fluid 1, vaso 0] -> a16 [fluid 3, vaso 1] -> a5 [fluid 1, vaso 0]"
